Freq.	V(vo)
3.16227766016835e+004	(-4.05405953934191e+000dB,1.19603535901020e+002°)
3.23593656929625e+004	(-4.15775126511128e+000dB,1.16328348239436e+002°)
3.31131121482588e+004	(-4.23710634523446e+000dB,1.13262919763122e+002°)
3.38844156139199e+004	(-4.29547240496404e+000dB,1.10368109902104e+002°)
3.46736850452528e+004	(-4.33589660114045e+000dB,1.07613883721376e+002°)
3.54813389233572e+004	(-4.36110017855075e+000dB,1.04977026504778e+002°)
3.63078054770098e+004	(-4.37348614793935e+000dB,1.02439482550972e+002°)
3.71535229097169e+004	(-4.37516180045961e+000dB,9.99871366799879e+001°)
3.80189396320557e+004	(-4.36796666203272e+000dB,9.76089109203884e+001°)
3.89045144994277e+004	(-4.35350119164066e+000dB,9.52960871929951e+001°)
3.98107170553493e+004	(-4.33315401462014e+000dB,9.30417935999303e+001°)
4.07380277804108e+004	(-4.30812678150005e+000dB,9.08406103570756e+001°)
4.16869383470331e+004	(-4.27945640418645e+000dB,8.86882642496216e+001°)
4.26579518801588e+004	(-4.24803474402163e+000dB,8.65813893223087e+001°)
4.36515832240161e+004	(-4.21462596848083e+000dB,8.45173377487890e+001°)
4.46683592150958e+004	(-4.17988183861792e+000dB,8.24940291735220e+001°)
4.57088189614870e+004	(-4.14435519162138e+000dB,8.05098299097960e+001°)
4.67735141287193e+004	(-4.10851185700200e+000dB,7.85634555887479e+001°)
4.78630092322633e+004	(-4.07274121941654e+000dB,7.66538924372750e+001°)
4.89778819368441e+004	(-4.03736560596063e+000dB,7.47803335104087e+001°)
5.01187233627267e+004	(-4.00264864918681e+000dB,7.29421270551379e+001°)
5.12861383991359e+004	(-3.96880275035148e+000dB,7.11387347738763e+001°)
5.24807460249767e+004	(-3.93599574799898e+000dB,6.93696982516850e+001°)
5.37031796370247e+004	(-3.90435687783826e+000dB,6.76346121205441e+001°)
5.49540873857619e+004	(-3.87398209755526e+000dB,6.59331028175306e+001°)
5.62341325190343e+004	(-3.84493883868368e+000dB,6.42648119880151e+001°)
5.75439937337151e+004	(-3.81727023982841e+000dB,6.26293837485968e+001°)
5.88843655355583e+004	(-3.79099890821665e+000dB,6.10264551384671e+001°)
6.02559586074351e+004	(-3.76613025247346e+000dB,5.94556492074978e+001°)
6.16595001861475e+004	(-3.74265542455433e+000dB,5.79165702603576e+001°)
6.30957344480186e+004	(-3.72055390667338e+000dB,5.64088008523153e+001°)
6.45654229034648e+004	(-3.69979577510387e+000dB,5.49319001925078e+001°)
6.60693448007589e+004	(-3.68034367192137e+000dB,5.34854036641166e+001°)
6.76082975391974e+004	(-3.66215451254189e+000dB,5.20688232125873e+001°)
6.91830970918929e+004	(-3.64518095554644e+000dB,5.06816483901353e+001°)
7.07945784384130e+004	(-3.62937265979392e+000dB,4.93233478878052e+001°)
7.24435960074982e+004	(-3.61467735122316e+000dB,4.79933714081636e+001°)
7.41310241300909e+004	(-3.60104172127114e+000dB,4.66911517590221e+001°)
7.58577575029175e+004	(-3.58841217594499e+000dB,4.54161070722374e+001°)
7.76247116628683e+004	(-3.57673545399399e+000dB,4.41676430704428e+001°)
7.94328234724272e+004	(-3.56595913025998e+000dB,4.29451553216228e+001°)
8.12830516164090e+004	(-3.55603201968848e+000dB,4.17480314348821e+001°)
8.31763771102661e+004	(-3.54690449476024e+000dB,4.05756531584175e+001°)
8.51138038202367e+004	(-3.53852872969460e+000dB,3.94273983633866e+001°)
8.70963589956071e+004	(-3.53085888059874e+000dB,3.83026428853408e+001°)
8.91250938133735e+004	(-3.52385121293424e+000dB,3.72007622210797e+001°)
9.12010839355899e+004	(-3.51746418352260e+000dB,3.61211330729825e+001°)
9.33254300796980e+004	(-3.51165848553147e+000dB,3.50631347386547e+001°)
9.54992586021425e+004	(-3.50639706219161e+000dB,3.40261503493309e+001°)
9.77237220955799e+004	(-3.50164509575047e+000dB,3.30095679632727e+001°)
9.99999999999988e+004	(-3.49736997587189e+000dB,3.20127815153548e+001°)
1.02329299228074e+005	(-3.49354125238984e+000dB,3.10351916385481e+001°)
1.04712854805089e+005	(-3.49013057530601e+000dB,3.00762063577509e+001°)
1.07151930523759e+005	(-3.48711162618847e+000dB,2.91352416724341e+001°)
1.09647819614317e+005	(-3.48446004234948e+000dB,2.82117220310754e+001°)
1.12201845430195e+005	(-3.48215333680376e+000dB,2.73050807107326e+001°)
1.14815362149687e+005	(-3.48017081588347e+000dB,2.64147601091664e+001°)
1.17489755493952e+005	(-3.47849349512764e+000dB,2.55402119580674e+001°)
1.20226443461740e+005	(-3.47710401615798e+000dB,2.46808974680743e+001°)
1.23026877081237e+005	(-3.47598656379085e+000dB,2.38362874084995e+001°)
1.25892541179415e+005	(-3.47512678563667e+000dB,2.30058621342369e+001°)
1.28824955169312e+005	(-3.47451171393220e+000dB,2.21891115636085e+001°)
1.31825673855639e+005	(-3.47412969055433e+000dB,2.13855351149063e+001°)
1.34896288259164e+005	(-3.47397029521638e+000dB,2.05946416050159e+001°)
1.38038426460287e+005	(-3.47402427731529e+000dB,1.98159491204934e+001°)
1.41253754462274e+005	(-3.47428349148083e+000dB,1.90489848572301e+001°)
1.44543977074591e+005	(-3.47474083696340e+000dB,1.82932849432691e+001°)
1.47910838816819e+005	(-3.47539020097887e+000dB,1.75483942402658e+001°)
1.51356124843619e+005	(-3.47622640573312e+000dB,1.68138661317081e+001°)
1.54881661891246e+005	(-3.47724515937188e+000dB,1.60892622984514e+001°)
1.58489319246109e+005	(-3.47844301069348e+000dB,1.53741524866002e+001°)
1.62181009735891e+005	(-3.47981730738745e+000dB,1.46681142680616e+001°)
1.65958690743754e+005	(-3.48136615778071e+000dB,1.39707327971428e+001°)
1.69824365246172e+005	(-3.48308839607518e+000dB,1.32816005642075e+001°)
1.73780082874935e+005	(-3.48498355068931e+000dB,1.26003171496440e+001°)
1.77827941003890e+005	(-3.48705181594897e+000dB,1.19264889778294e+001°)
1.81970085860996e+005	(-3.48929402658152e+000dB,1.12597290728119e+001°)
1.86208713666284e+005	(-3.49171163476038e+000dB,1.05996568171894e+001°)
1.90546071796322e+005	(-3.49430669064097e+000dB,9.94589771630260e+000°)
1.94984459975802e+005	(-3.49708182446556e+000dB,9.29808316517973e+000°)
1.99526231496885e+005	(-3.50004023197760e+000dB,8.65585022231903e+000°)
2.04173794466950e+005	(-3.50318566133673e+000dB,8.01884139050519e+000°)
2.08929613085401e+005	(-3.50652240277864e+000dB,7.38670440216968e+000°)
2.13796208950220e+005	(-3.51005528016418e+000dB,6.75909201412142e+000°)
2.18776162394952e+005	(-3.51378964419953e+000dB,6.13566180939144e+000°)
2.23872113856831e+005	(-3.51773136780127e+000dB,5.51607600631064e+000°)
2.29086765276774e+005	(-3.52188684314170e+000dB,4.90000127753486e+000°)
2.34422881531989e+005	(-3.52626297980608e+000dB,4.28710857588447e+000°)
2.39883291901946e+005	(-3.53086720546935e+000dB,3.67707297115299e+000°)
2.45470891568500e+005	(-3.53570746686205e+000dB,3.06957349464482e+000°)
2.51188643150955e+005	(-3.54079223274377e+000dB,2.46429299335364e+000°)
2.57039578276883e+005	(-3.54613049809170e+000dB,1.86091799523381e+000°)
2.63026799189535e+005	(-3.55173178912313e+000dB,1.25913858189809e+000°)
2.69153480392688e+005	(-3.55760616976843e+000dB,6.58648273817158e-001°)
2.75422870333813e+005	(-3.56376424882638e+000dB,5.91439236541588e-002°)
2.81838293126442e+005	(-3.57021718826933e+000dB,-5.39674377602317e-001°)
2.88403150312657e+005	(-3.57697671212704e+000dB,-1.13810338645255e+000°)
2.95120922666635e+005	(-3.58405511659049e+000dB,-1.73643677958639e+000°)
3.01995172040197e+005	(-3.59146528021059e+000dB,-2.33496521657020e+000°)
3.09029543251355e+005	(-3.59922067518454e+000dB,-2.93397639108127e+000°)
3.16227766016834e+005	(-3.60733537887576e+000dB,-3.53375507064092e+000°)
3.23593656929624e+005	(-3.61582408593535e+000dB,-4.13458312428957e+000°)
3.31131121482586e+005	(-3.62470212074401e+000dB,-4.73673953860338e+000°)
3.38844156139198e+005	(-3.63398544999945e+000dB,-5.34050042156800e+000°)
3.46736850452527e+005	(-3.64369069548973e+000dB,-5.94613899381594e+000°)
3.54813389233570e+005	(-3.65383514735739e+000dB,-6.55392556680947e+000°)
3.63078054770096e+005	(-3.66443677654998e+000dB,-7.16412750964631e+000°)
3.71535229097167e+005	(-3.67551424783058e+000dB,-7.77700920047540e+000°)
3.80189396320556e+005	(-3.68708693227143e+000dB,-8.39283196693907e+000°)
3.89045144994275e+005	(-3.69917491925880e+000dB,-9.01185401200556e+000°)
3.98107170553492e+005	(-3.71179902824063e+000dB,-9.63433032557450e+000°)
4.07380277804107e+005	(-3.72498081973255e+000dB,-1.02605125837366e+001°)
4.16869383470329e+005	(-3.73874260543440e+000dB,-1.08906490334203e+001°)
4.26579518801586e+005	(-3.75310745769258e+000dB,-1.15249843629894e+001°)
4.36515832240160e+005	(-3.76809921777183e+000dB,-1.21637595585219e+001°)
4.46683592150957e+005	(-3.78374250271974e+000dB,-1.28072117474339e+001°)
4.57088189614868e+005	(-3.80006271112485e+000dB,-1.34555740268013e+001°)
4.67735141287191e+005	(-3.81708602705940e+000dB,-1.41090752785566e+001°)
4.78630092322631e+005	(-3.83483942251856e+000dB,-1.47679399709538e+001°)
4.89778819368439e+005	(-3.85335065754743e+000dB,-1.54323879469059e+001°)
5.01187233627265e+005	(-3.87264827859549e+000dB,-1.61026341991503e+001°)
5.12861383991357e+005	(-3.89276161418976e+000dB,-1.67788886331804e+001°)
5.24807460249765e+005	(-3.91372076819843e+000dB,-1.74613558181512e+001°)
5.37031796370245e+005	(-3.93555661036626e+000dB,-1.81502347269083e+001°)
5.49540873857616e+005	(-3.95830076373853e+000dB,-1.88457184648624e+001°)
5.62341325190341e+005	(-3.98198558892559e+000dB,-1.95479939906112e+001°)
5.75439937337148e+005	(-4.00664416492652e+000dB,-2.02572418268215e+001°)
5.88843655355580e+005	(-4.03231026627411e+000dB,-2.09736357649319e+001°)
6.02559586074349e+005	(-4.05901833640971e+000dB,-2.16973425638514e+001°)
6.16595001861473e+005	(-4.08680345699511e+000dB,-2.24285216441330e+001°)
6.30957344480184e+005	(-4.11570131266628e+000dB,-2.31673247802638e+001°)
6.45654229034646e+005	(-4.14574815189031e+000dB,-2.39138957912207e+001°)
6.60693448007586e+005	(-4.17698074282478e+000dB,-2.46683702331578e+001°)
6.76082975391971e+005	(-4.20943632418699e+000dB,-2.54308750961314e+001°)
6.91830970918926e+005	(-4.24315255188503e+000dB,-2.62015285052147e+001°)
7.07945784384127e+005	(-4.27816743999400e+000dB,-2.69804394313050e+001°)
7.24435960074979e+005	(-4.31451929698579e+000dB,-2.77677074128899e+001°)
7.41310241300906e+005	(-4.35224665646949e+000dB,-2.85634222917123e+001°)
7.58577575029172e+005	(-4.39138820325022e+000dB,-2.93676639643149e+001°)
7.76247116628680e+005	(-4.43198269356286e+000dB,-3.01805021556477e+001°)
7.94328234724269e+005	(-4.47406887071895e+000dB,-3.10019962138224e+001°)
8.12830516164087e+005	(-4.51768537549683e+000dB,-3.18321949320041e+001°)
8.31763771102658e+005	(-4.56287065155034e+000dB,-3.26711364002647e+001°)
8.51138038202363e+005	(-4.60966284632949e+000dB,-3.35188478895373e+001°)
8.70963589956067e+005	(-4.65809970736666e+000dB,-3.43753457725016e+001°)
8.91250938133732e+005	(-4.70821847436970e+000dB,-3.52406354836628e+001°)
9.12010839355895e+005	(-4.76005576766846e+000dB,-3.61147115209849e+001°)
9.33254300796976e+005	(-4.81364747305462e+000dB,-3.69975574944046e+001°)
9.54992586021421e+005	(-4.86902862343408e+000dB,-3.78891462222632e+001°)
9.77237220955795e+005	(-4.92623327837950e+000dB,-3.87894398777097e+001°)
9.99999999999984e+005	(-4.98529440131351e+000dB,-3.96983901895036e+001°)
1.02329299228074e+006	(-5.04624373543967e+000dB,-4.06159386976081e+001°)
1.04712854805088e+006	(-5.10911167879204e+000dB,-4.15420170657448e+001°)
1.07151930523759e+006	(-5.17392715923626e+000dB,-4.24765474528654e+001°)
1.09647819614317e+006	(-5.24071750999668e+000dB,-4.34194429424739e+001°)
1.12201845430195e+006	(-5.30950834621244e+000dB,-4.43706080331955e+001°)
1.14815362149686e+006	(-5.38032344364223e+000dB,-4.53299391888504e+001°)
1.17489755493951e+006	(-5.45318461996769e+000dB,-4.62973254465553e+001°)
1.20226443461739e+006	(-5.52811161942738e+000dB,-4.72726490845558e+001°)
1.23026877081236e+006	(-5.60512200143511e+000dB,-4.82557863461485e+001°)
1.25892541179415e+006	(-5.68423103406663e+000dB,-4.92466082187355e+001°)
1.28824955169311e+006	(-5.76545159293997e+000dB,-5.02449812642811e+001°)
1.31825673855639e+006	(-5.84879406577751e+000dB,-5.12507685007484e+001°)
1.34896288259163e+006	(-5.93426626371150e+000dB,-5.22638303282950e+001°)
1.38038426460286e+006	(-6.02187333958879e+000dB,-5.32840254975825e+001°)
1.41253754462273e+006	(-6.11161771340406e+000dB,-5.43112121171855e+001°)
1.44543977074590e+006	(-6.20349900569863e+000dB,-5.53452486932507e+001°)
1.47910838816818e+006	(-6.29751397860923e+000dB,-5.63859951991575e+001°)
1.51356124843618e+006	(-6.39365648525954e+000dB,-5.74333141684320e+001°)
1.54881661891246e+006	(-6.49191742690488e+000dB,-5.84870718068340e+001°)
1.58489319246109e+006	(-6.59228471855899e+000dB,-5.95471391182464e+001°)
1.62181009735890e+006	(-6.69474326189655e+000dB,-6.06133930406227e+001°)
1.65958690743753e+006	(-6.79927492615173e+000dB,-6.16857175847433e+001°)
1.69824365246172e+006	(-6.90585853608361e+000dB,-6.27640049734420e+001°)
1.73780082874935e+006	(-7.01446986636182e+000dB,-6.38481567770113e+001°)
1.77827941003889e+006	(-7.12508164237207e+000dB,-6.49380850386523e+001°)
1.81970085860995e+006	(-7.23766354607087e+000dB,-6.60337133895453e+001°)
1.86208713666284e+006	(-7.35218222644445e+000dB,-6.71349781491367e+001°)
1.90546071796322e+006	(-7.46860131369563e+000dB,-6.82418294082004e+001°)
1.94984459975801e+006	(-7.58688143589905e+000dB,-6.93542320946926e+001°)
1.99526231496885e+006	(-7.70698023734417e+000dB,-7.04721670204405e+001°)
2.04173794466950e+006	(-7.82885239717435e+000dB,-7.15956319097462e+001°)
2.08929613085400e+006	(-7.95244964745200e+000dB,-7.27246424097487e+001°)
2.13796208950220e+006	(-8.07772078892136e+000dB,-7.38592330868738e+001°)
2.18776162394952e+006	(-8.20461170336292e+000dB,-7.49994584106542e+001°)
2.23872113856830e+006	(-8.33306536140740e+000dB,-7.61453937293102e+001°)
2.29086765276773e+006	(-8.46302182392543e+000dB,-7.72971362441395e+001°)
2.34422881531988e+006	(-8.59441823569833e+000dB,-7.84548059873634e+001°)
2.39883291901945e+006	(-8.72718881003342e+000dB,-7.96185468130183e+001°)
2.45470891568499e+006	(-8.86126480262724e+000dB,-8.07885274090865e+001°)
2.51188643150954e+006	(-8.99657447295628e+000dB,-8.19649423432732e+001°)
2.57039578276882e+006	(-9.13304303180608e+000dB,-8.31480131537270e+001°)
2.63026799189534e+006	(-9.27059257314002e+000dB,-8.43379895000191e+001°)
2.69153480392687e+006	(-9.40914198870289e+000dB,-8.55351503898894e+001°)
2.75422870333812e+006	(-9.54860686344988e+000dB,-8.67398055016902e+001°)
2.81838293126441e+006	(-9.68889935011069e+000dB,-8.79522966221447e+001°)
2.88403150312656e+006	(-9.82992802104631e+000dB,-8.91729992243075e+001°)
2.95120922666634e+006	(-9.97159769545737e+000dB,-9.04023242117650e+001°)
3.01995172040196e+006	(-1.01138092398074e+001dB,-9.16407198608747e+001°)
3.09029543251354e+006	(-1.02564593396465e+001dB,-9.28886739944785e+001°)
3.16227766016832e+006	(-1.03994402408143e+001dB,-9.41467164258618e+001°)
3.23593656929623e+006	(-1.05426394572214e+001dB,-9.54154217209351e+001°)
3.31131121482585e+006	(-1.06859394437644e+001dB,-9.66954123259287e+001°)
3.38844156139197e+006	(-1.08292172316225e+001dB,-9.79873621218565e+001°)
3.46736850452526e+006	(-1.09723440238691e+001dB,-9.92920004721587e+001°)
3.54813389233569e+006	(-1.11151847486296e+001dB,-1.00610116843058e+002°)
3.63078054770095e+006	(-1.12575975685926e+001dB,-1.01942566082998e+002°)
3.71535229097166e+006	(-1.13994333435338e+001dB,-1.03290274470393e+002°)
3.80189396320555e+006	(-1.15405350453528e+001dB,-1.04654246646657e+002°)
3.89045144994274e+006	(-1.16807371233902e+001dB,-1.06035573578969e+002°)
3.98107170553490e+006	(-1.18198648197728e+001dB,-1.07435441717753e+002°)
4.07380277804106e+006	(-1.19577334350641e+001dB,-1.08855143543528e+002°)
4.16869383470328e+006	(-1.20941475460017e+001dB,-1.10296089730297e+002°)
4.26579518801585e+006	(-1.22289001786377e+001dB,-1.11759823199500e+002°)
4.36515832240158e+006	(-1.23617719439389e+001dB,-1.13248035378413e+002°)
4.46683592150955e+006	(-1.24925301454424e+001dB,-1.14762585045684e+002°)
4.57088189614867e+006	(-1.26209278749400e+001dB,-1.16305520209318e+002°)
4.67735141287190e+006	(-1.27467031187976e+001dB,-1.17879103553372e+002°)
4.78630092322630e+006	(-1.28695779073984e+001dB,-1.19485842087222e+002°)
4.89778819368437e+006	(-1.29892575537399e+001dB,-1.21128521756036e+002°)
5.01187233627263e+006	(-1.31054300459744e+001dB,-1.22810247914627e+002°)
5.12861383991356e+006	(-1.32177656834194e+001dB,-1.24534492738616e+002°)
5.24807460249763e+006	(-1.33259170798789e+001dB,-1.26305150854504e+002°)
5.37031796370243e+006	(-1.34295197054572e+001dB,-1.28126604701496e+002°)
5.49540873857615e+006	(-1.35281932018607e+001dB,-1.30003801412813e+002°)
5.62341325190339e+006	(-1.36215437941418e+001dB,-1.31942343302341e+002°)
5.75439937337146e+006	(-1.37091682418134e+001dB,-1.33948594366052e+002°)
5.88843655355578e+006	(-1.37906599360342e+001dB,-1.36029805521520e+002°)
6.02559586074347e+006	(-1.38656179745214e+001dB,-1.38194261561912e+002°)
6.16595001861471e+006	(-1.39336603499464e+001dB,-1.40451452914195e+002°)
6.30957344480182e+006	(-1.39944428007982e+001dB,-1.42812275090626e+002°)
6.45654229034644e+006	(-1.40476854277472e+001dB,-1.45289257933330e+002°)
6.60693448007584e+006	(-1.40932099111857e+001dB,-1.47896824929131e+002°)
6.76082975391969e+006	(-1.41309911131417e+001dB,-1.50651579256207e+002°)
6.91830970918924e+006	(-1.41612280273118e+001dB,-1.53572606646333e+002°)
7.07945784384125e+006	(-1.41844404203987e+001dB,-1.56681773777518e+002°)
7.24435960074977e+006	(-1.42015989287853e+001dB,-1.60003982117860e+002°)
7.41310241300904e+006	(-1.42142974287076e+001dB,-1.63567307258989e+002°)
7.58577575029170e+006	(-1.42249762980593e+001dB,-1.67402908584129e+002°)
7.76247116628677e+006	(-1.42372020349999e+001dB,-1.71544530055439e+002°)
7.94328234724267e+006	(-1.42559996738735e+001dB,-1.76027331151439e+002°)
8.12830516164084e+006	(-1.42882152075861e+001dB,1.79114298231539e+002°)
8.31763771102655e+006	(-1.43428508172235e+001dB,1.73850331879745e+002°)
8.51138038202361e+006	(-1.44312638488952e+001dB,1.68160424040168e+002°)
8.70963589956064e+006	(-1.45670594240459e+001dB,1.62040919708955e+002°)
8.91250938133729e+006	(-1.47654670074044e+001dB,1.55512787535770e+002°)
9.12010839355893e+006	(-1.50420326188792e+001dB,1.48628593205698e+002°)
9.33254300796974e+006	(-1.54106457017039e+001dB,1.41475592654495e+002°)
9.54992586021418e+006	(-1.58812507623496e+001dB,1.34171985347662e+002°)
9.77237220955792e+006	(-1.64579170691654e+001dB,1.26855193162301e+002°)
1.00000000000000e+007	(-1.71379907344274e+001dB,1.19664403981725e+002°)
Step Information: Rb_1=920  (Run: 2/11)
1.00000000000000e+001	(-4.38295008936299e+001dB,-1.20095612789380e-002°)
1.02329299228075e+001	(-4.38295020500470e+001dB,-1.22892980994652e-002°)
1.04712854805090e+001	(-4.38295032609360e+001dB,-1.25755506987519e-002°)
1.07151930523761e+001	(-4.38295045288993e+001dB,-1.28684708399085e-002°)
1.09647819614319e+001	(-4.38295058566237e+001dB,-1.31682138200665e-002°)
1.12201845430196e+001	(-4.38295072469262e+001dB,-1.34749385529959e-002°)
1.14815362149688e+001	(-4.38295087027573e+001dB,-1.37888076533218e-002°)
1.17489755493953e+001	(-4.38295102273259e+001dB,-1.41099875237236e-002°)
1.20226443461741e+001	(-4.38295118236257e+001dB,-1.44386484387454e-002°)
